@relation pp3

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute class {A,B,C}

@data
2.5888490768,2.56954041977,1.00664305668,1.00297459195,1.08028239359,A
3.28337514044,3.80244975602,1.08923730397,1.12137853443,1.08697198948,B
4.09399014908,1.24388827583,1.09123351276,1.01744173426,0.83347482213,A
2.37223998049,3.18018228906,0.915847205178,1.00125069794,0.99829430522,C
3.9872561091,1.04459765235,1.02183104277,0.954965204828,0.880368170186,B
3.65958022493,1.97737031695,1.03895441838,0.96798197427,0.889437979128,B
3.26973272935,2.20605723847,1.05441609232,0.873669521011,0.916697025628,B
4.07118380724,3.48031050634,1.05307765334,0.899064738348,0.812155781059,B
4.62668530519,3.43986590674,0.839790125064,1.023910029,1.06294096623,B
2.21272450014,3.20684086802,1.04883537707,0.952814579622,0.999712878867,B
3.03574772933,2.12875044726,1.02598333582,1.02717703192,0.9677287067,B
2.16166325601,1.95049232927,0.917201545849,0.741162223676,0.93696407429,A
3.72624528509,1.57815831676,1.07635768655,0.925119005546,1.09267869286,A
3.91040425947,1.35685674286,1.03543294492,1.04972687274,0.966307332691,C
2.08053398969,3.83256699467,0.830034114631,0.975107019794,1.04400696703,A
4.4331565747,2.6700006049,0.969002919649,0.97466795818,0.977475379787,C
3.95447557477,2.32996234809,0.900285106927,1.09181305102,1.04156133211,B
4.64092809657,2.24551864575,0.912422777594,0.849487331065,1.00365481685,B
2.98025734303,1.43333814773,0.918823445663,1.00735980531,1.13413072007,C
4.97562614407,2.03797271502,1.06793650592,1.12818209522,0.989807644073,B
4.65205501752,3.81408658179,0.878385903694,1.1295850448,0.824055774451,B
2.65596979566,2.74515700324,1.05697886872,0.783836628954,1.01755580929,A
3.64697788268,3.12524835416,1.08364669162,0.986272977528,1.1324677599,C
4.00949726812,3.23336510774,1.06629392551,0.955702726697,0.992569283136,C
4.41918880504,1.55156745931,0.882883257003,0.877297558432,0.929327739144,A
4.73094397852,3.63196504937,1.0600207877,0.953044873777,1.03155399343,A
2.46466162056,3.35178419099,1.06653480263,0.931730716707,0.868497151521,A
3.01728610518,2.47131969347,1.05093358118,0.931940315734,0.788722946065,C
4.3132710995,2.98615280881,1.07536607128,1.03593399218,0.898450517325,B
4.32970506261,2.79687807103,1.10498851586,0.964795942253,1.05106599011,B
2.77725502337,2.40064599833,0.871762492321,1.05879877217,0.988353616735,B
3.76562395926,2.70365053646,1.06611875281,1.01365438727,1.01791074254,C
2.583060545,2.7051629995,0.996449490131,0.963158127263,0.970389162044,A
4.97784449106,1.30478290124,0.772553451383,0.971280524201,0.947479154456,C
2.75069187671,1.80560071192,1.05682473936,1.02416929843,1.19600462664,B
2.10664103344,1.37598181294,0.908726539164,0.993548344656,1.140583333,B
3.06372798611,1.24142771482,1.05050120596,0.912863386934,1.040331232,A
4.0015041122,3.62460346153,1.13332299903,1.06274466811,0.937126412093,A
3.31949942403,2.25223659207,0.893879367539,0.928611424062,0.994884945965,B
4.42242520369,2.55341582418,0.916207322435,0.982798811252,0.997842575335,C
2.58623119942,2.92612973356,1.0260913176,0.993988812157,0.920688556032,B
4.0048348479,2.74678736007,0.975653997299,0.787196220882,0.959490537423,C
4.9733571985,2.05819817817,0.992542576237,0.959995295198,0.960879628917,C
4.55134075702,3.12935418865,1.14805395492,0.986011953546,1.10099553063,C
2.79703493906,1.53954759816,1.055808624,1.01615846536,0.917521284028,B
3.1542799421,2.60739342997,0.98337446428,0.937187083648,0.825341152436,C
3.14340140241,3.63155071116,0.942730737036,0.846529752448,0.989390198024,B
2.06524595547,2.38725675087,1.11256757365,0.971795950737,0.969598193519,B
4.0911247267,3.88952954859,0.98628508614,1.10846591345,0.995515828816,A
4.18413610658,1.2315107087,1.05835232737,0.940912400119,1.08839427851,A
2.85316184324,3.29391649925,0.96415710129,1.03532214034,1.05778048305,C
4.19365544405,3.67474801868,0.80674819106,1.06677112784,1.19926556266,A
4.45036600396,2.0930387082,1.1384935152,0.913296557519,0.928398040037,A
3.87966441217,3.50176770551,1.08729594606,1.00112668839,0.845545120084,C
3.07532625615,1.30568952874,0.824684489838,1.02363196794,0.8943380004,A
4.45776992499,2.7875434709,0.943499023311,0.898880801065,0.911156977888,C
3.1741410206,1.77841534607,0.912291883873,1.06009290289,0.961784258084,C
4.52494397408,1.25935685863,0.914650593261,0.872317272268,0.83603832589,C
4.75376375867,1.53173830823,0.957360134225,1.12483314589,0.962104942597,B
4.70876363173,3.52862360943,0.87638985725,0.923189168406,1.18188773359,B
3.72574224783,2.83722370191,0.951726229196,0.977668397447,1.09001930731,B
4.85879237358,3.7684418465,1.00187875642,1.06969091612,1.10390457612,B
4.03338420734,3.85972086405,1.30254642252,0.969655394424,0.992555141641,B
4.68561013456,2.64291068715,0.93760060692,0.9983854783,0.95569196647,B
2.94553870354,2.63191950628,0.939027952924,1.09248911662,0.975098152486,C
4.58162194763,2.4872330198,1.00328612168,0.882860183938,1.17989235773,B
4.00407229025,1.53535802483,0.965021224976,0.980501227538,0.914145656107,B
2.0096594441,3.54298882024,1.08621868743,1.00253808261,0.954664094933,C
2.14147558555,3.03920051594,1.02475936531,0.900388780134,0.958039893568,A
4.47592436077,2.13169758401,1.03502842717,0.855072925002,0.892751676504,B
3.7164838805,3.35913674798,0.994601905148,0.950973148965,1.06488305972,B
3.13459781383,2.3365579326,1.00323207375,0.987687485004,1.19438322537,B
3.26570397762,2.58377319255,0.764440870635,1.02244034774,1.00608965349,C
2.49187868832,1.36178999308,1.04907387709,0.751441942727,1.07620984538,B
2.76047483487,2.79231898461,1.03023779732,1.03852266431,1.08068940052,B
3.71890557448,1.23593724172,1.17243308165,1.01978341592,1.01298834978,B
2.35097685954,3.96500620264,0.956737879883,1.01013665897,0.892854426856,C
3.27392054084,3.2077743684,0.759125154146,1.01571909904,0.996144771613,C
2.12931195508,1.70637855854,1.01939399885,0.839497489245,0.980495155094,B
2.6996000099,1.52685228196,0.918947053646,0.937431891081,0.987128369142,B
3.48901994668,3.647539835,1.0717022828,0.98739378243,1.06871290055,A
4.74749193148,3.77405872482,0.986067661923,1.16879617984,1.06993268967,A
2.13098879536,3.29932223408,1.0470856622,0.916888329721,1.04907771481,A
3.81396799182,2.56900073047,1.16526168387,1.07082445472,0.948377309152,A
3.60243110816,2.88785527441,0.818614046462,0.917730722826,1.02535571034,A
4.67926148453,3.66246285396,0.909206705074,1.03018334553,1.0607536306,C
4.91726897721,1.47251943603,0.927065686719,1.01991924586,0.964456510231,C
4.2212714475,2.46834360461,0.77239237152,1.03599373924,1.06006084804,B
2.15674890215,3.84972822246,1.06258326198,0.901317158919,0.964743519612,A
4.89919873578,1.02021679533,1.13499577285,1.08548604277,0.954025861761,C
3.8864401318,1.10569155114,0.908508033359,1.06921044401,0.783693398476,B
3.57026178356,2.3284221142,0.892108391448,0.931423991819,1.11405832074,B
2.93819402284,2.46363340851,0.944882927046,1.04165500669,0.912633326214,A
2.92119796984,1.41760975615,0.991749418371,1.06746765343,1.2238148023,A
2.12076567242,2.64588406455,0.883017642428,0.772012956896,0.840409474441,C
3.71395046555,3.64184316539,0.951137526812,0.933095478127,0.909228506808,C
2.35701201604,3.95092055029,1.05247515876,0.982350872633,0.88981120038,A
4.72690963192,1.89199532074,0.637078972608,0.93410170993,1.10374600189,B
3.08619326677,2.68505521953,1.03253451563,1.11011722081,0.961563795537,B
4.09925937047,3.9025421641,0.993925075194,0.837259734599,1.1657065475,C
3.87514675589,2.3603663399,0.870515612658,0.951937664288,1.19102200742,A
2.14946204921,2.32708993116,1.05942937802,0.968940060477,0.864381389504,C
2.42409398437,3.78624377699,1.01565033506,1.02632545502,0.921201826219,C
4.07105432693,3.263800604,0.891527833281,0.919832156311,1.003978149,A
3.10371462575,3.02593040727,1.00696870989,0.992805144251,1.03067486946,C
4.88444481109,1.57021366343,0.943122118623,0.965181343162,0.946332302918,B
3.71785612427,1.52800190248,1.12182202875,1.0552931019,1.04259141206,B
2.04411514411,3.90082434207,1.11375360678,0.880654721819,0.997398733079,C
2.415117091,1.62661625504,0.990555121379,0.988786854483,0.967011281505,B
4.57156874196,2.91541222573,1.09629264609,1.00853833856,0.934159197373,B
2.29468912472,1.16455379683,1.14491267424,0.923739399675,0.877485721163,A
4.74761506375,2.71354082887,0.711544206486,0.948155280422,1.00949780342,B
3.68959421699,1.54262537535,1.00526551933,0.893149016899,1.02954601017,A
4.10477540919,3.7480632727,0.93555608152,1.10027745827,0.84818825718,B
3.85883862764,3.03977236869,0.817050007945,0.979436004909,1.12249358088,B
3.18594432865,1.78882757428,1.32513348491,1.04012191878,1.14339889661,B
4.58636450603,3.27688570691,1.03681183516,0.939419963457,0.96102355735,C
4.44221769885,3.39635973722,0.86105915917,0.861777842798,1.11333982086,B
4.2209649449,3.39637958965,1.0086489334,1.14873376065,0.939490346688,C
3.26790049872,3.49010545087,1.01903570701,0.854561821092,0.939777975232,B
3.13293243263,1.7443214704,1.09140728127,1.03186204617,1.01066091173,C
3.81690557752,3.70589742194,0.997434915005,1.07884939983,1.11706268552,C
2.91791643272,1.01377427953,0.997034574161,0.93593087069,0.904887285394,B
